FECHA_DIA;EVENTOS;N_INCENDIO_ESTR;N_INCENDIO_FOREST;N_RESCATE_VEH;N_RESCATE_PERS;N_EMERGENCIAS_CLIMATICAS;N_GASES;N_OTROS;TEMP_MAX;TEMP_MIN;TEMP_MEDIA;TEMP_SKEW;TEMP_KURT;HUM_MAX;HUM_MIN;HUM_MEDIA;HUM_SKEW;HUM_KURT;VIENTO_MAX;VIENTO_MEDIO;VIENTO_SKEW;VIENTO_KURT;LLUVIA;EVENTOS_lag_1;EVENTOS_lag_2;EVENTOS_lag_3;EVENTOS_lag_7;N_INCENDIO_ESTR_lag_1;N_INCENDIO_FOREST_lag_1;N_RESCATE_VEH_lag_1;N_RESCATE_PERS_lag_1;N_EMERGENCIAS_CLIMATICAS_lag_1;N_GASES_lag_1;EVENTOS_rolling_mean_3d;EVENTOS_rolling_std_3d;EVENTOS_rolling_max_3d;EVENTOS_rolling_mean_7d;EVENTOS_rolling_std_7d;EVENTOS_rolling_max_7d;LLUVIA_LAG_1D;LLUVIA_LAG_2D;LLUVIA_LAG_3D;LLUVIA_LAG_5D;LLUVIA_LAG_7D;LLUVIA_LAG_10D;LLUVIA_LAG_14D;LLUVIA_PROMEDIO_3D_PREV;LLUVIA_TOTAL_3D_PREV;LLUVIA_DESV_3D_PREV;LLUVIA_MAX_3D_PREV;DIAS_SECOS_3D_PREV;LLUVIA_PROMEDIO_7D_PREV;LLUVIA_TOTAL_7D_PREV;LLUVIA_DESV_7D_PREV;LLUVIA_MAX_7D_PREV;DIAS_SECOS_7D_PREV;LLUVIA_PROMEDIO_14D_PREV;LLUVIA_TOTAL_14D_PREV;LLUVIA_DESV_14D_PREV;LLUVIA_MAX_14D_PREV;DIAS_SECOS_14D_PREV;LLUVIA_PROMEDIO_30D_PREV;LLUVIA_TOTAL_30D_PREV;LLUVIA_DESV_30D_PREV;LLUVIA_MAX_30D_PREV;DIAS_SECOS_30D_PREV;VIENTO_MEDIO_lag_1;HUM_MEDIA_lag_1;TEMP_HUM_INDEX;VIENTO_LLUVIA_INDEX;STORM_COMPOUND_INDEX;FIRE_DRY_INDEX_7D;MES;DIA_SEMANA;ES_FIN_SEMANA;ES_FERIADO;ES_FERIADO_IRRENUNCIABLE;MES_SIN;MES_COS;DIA_SIN;DIA_COS;DANO_SIN;DANO_COS
2025-06-04;4.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;15.5;9.4;11.8625;0.8918650532618173;-0.3752115883949392;97;70;89.16666666666667;-1.2720375500573753;0.6961606682072436;10.6;7.6625;-1.2779673783849772;1.4114603471124942;2.5;6.0;2.0;4.0;3.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;2.000000000000036;6.0;5.0;2.309401076758497;9.0;5.8;0.0;0.0;0.0;0.0;33.7;0.2;1.933333333333338;5.800000000000014;3.348631561300249;5.8;2.0;0.8285714285714306;5.800000000000014;2.19219394345331;5.8;6.0;3.535714285714288;49.50000000000003;8.973774366097373;33.7;9.0;4.13;123.9;8.889286461415395;33.7;18.0;11.225;92.125;10.577395833333334;19.15625;37.1;13.676470588235265;6;2;0;0;0;1.2246467991473532e-16;-1.0;0.9749279121818236;-0.22252093395631434;0.4559066935084588;-0.8900275764346767
2025-06-05;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;15.3;6.8;10.629166666666666;0.445075713331398;-0.6854836330179928;99;72;88.95833333333333;-0.985503391226158;0.5465896302027251;11.6;8.754166666666666;-0.9580044636421892;-0.2759253028808488;0.0;4.0;6.0;2.0;6.0;1.0;0.0;0.0;1.0;0.0;0.0;4.0;2.000000000000036;6.0;5.142857142857143;2.193062655175128;9.0;2.5;5.8;0.0;0.0;0.0;3.4;0.0;2.7666666666666715;8.300000000000015;2.9091808698216193;5.8;1.0;1.185714285714288;8.300000000000015;2.237877395679744;5.8;5.0;3.700000000000002;51.800000000000026;8.92895032163097;33.7;9.0;4.213333333333334;126.4;8.860907298968833;33.7;17.0;7.6625;89.16666666666667;9.455529513888887;0.0;11.6;8.22580645161289;6;3;0;0;0;1.2246467991473532e-16;-1.0;0.43388373911755823;-0.900968867902419;0.440518784350495;-0.8977433935342337
2025-06-06;4.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;11.9;4.8;8.725;-0.2641941842361318;-1.7676747023759016;90;73;81.91666666666667;0.0565956191201215;-1.0190770858768394;20.9;12.466666666666669;0.0875196222709986;-1.805611419182019;0.0;2.0;4.0;6.0;5.0;0.0;0.0;2.0;0.0;0.0;0.0;4.0;2.000000000000036;6.0;4.571428571428571;2.4397501823713283;9.0;0.0;2.5;5.8;0.0;0.0;0.0;6.4;2.7666666666666715;8.300000000000015;2.9091808698216193;5.8;1.0;1.185714285714288;8.300000000000015;2.237877395679744;5.8;5.0;3.700000000000002;51.800000000000026;8.92895032163097;33.7;9.0;3.85;115.5;8.80053877661023;33.7;18.0;8.754166666666666;88.95833333333333;7.147229166666667;0.0;20.9;6.397849462365581;6;4;0;0;0;1.2246467991473532e-16;-1.0;-0.433883739117558;-0.9009688679024191;0.42500033996955416;-0.9051931898913974
2025-06-07;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;13.8;9.9;11.341666666666669;0.6732928252037405;-1.158732434674543;87;72;82.66666666666667;-1.0009779953437696;-0.6180468058869231;14.4;8.420833333333333;0.1880457716341756;-1.1007691407625242;0.0;4.0;2.0;4.0;9.0;1.0;0.0;0.0;0.0;0.0;2.0;3.3333333333333335;1.1547005383793243;4.0;4.428571428571429;2.439750182371329;9.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.833333333333338;2.500000000000014;1.443375672975071;2.5;2.0;1.185714285714288;8.300000000000015;2.237877395679744;5.8;5.0;3.242857142857145;45.400000000000034;8.943903319770767;33.7;10.0;3.1600000000000006;94.80000000000001;8.226643007473545;33.7;19.0;12.466666666666669;81.91666666666667;9.37577777777778;0.0;14.4;7.4193548387096655;6;5;1;0;0;1.2246467991473532e-16;-1.0;-0.9749279121818236;-0.2225209339563146;0.4093559588156213;-0.9123747579707273
2025-06-08;7.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;12.6;5.2;8.895833333333334;0.20305742973641;-0.9676213357844436;91;73;83.95833333333333;-0.834755315430188;-0.6099205515704766;10.4;7.3875;-0.2611694882476265;-1.230423547031307;0.0;2.0;4.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;2.6666666666666665;1.1547005383793345;4.0;3.4285714285714284;1.5118578920369041;6.0;0.0;0.0;0.0;5.8;0.0;0.0;33.7;0.0;0.0;0.0;0.0;3.0;1.185714285714288;8.300000000000015;2.237877395679744;5.8;5.0;3.242857142857145;45.400000000000034;8.943903319770767;33.7;10.0;2.8233333333333333;84.7;8.139036769804488;33.7;20.0;8.420833333333333;82.66666666666667;7.468793402777778;0.0;10.4;6.774193548387086;6;6;1;0;0;1.2246467991473532e-16;-1.0;-0.7818314824680299;0.6234898018587334;0.39359027665646673;-0.9192859697186104
2025-06-09;7.0;2.0;0.0;1.0;4.0;0.0;0.0;0.0;11.7;4.0;7.308333333333334;0.4253947012053669;-1.081911209069505;90;71;81.91666666666667;-0.6290804088995262;-0.4809072882983365;6.8;4.9625;-0.0673351694787096;-0.992801243796555;0.0;7.0;2.0;4.0;2.0;1.0;0.0;3.0;0.0;0.0;0.0;4.333333333333333;2.5166114784236093;7.0;3.857142857142857;2.0354009783964253;7.0;0.0;0.0;0.0;2.5;0.0;0.0;3.4;0.0;0.0;0.0;0.0;3.0;1.185714285714288;8.300000000000015;2.237877395679744;5.8;5.0;0.8357142857142877;11.700000000000028;1.7904048286768666;5.8;11.0;2.8033333333333337;84.10000000000001;8.145423226587399;33.7;21.0;7.3875;83.95833333333333;5.986743055555556;0.0;6.8;6.290322580645151;6;0;0;0;0;1.2246467991473532e-16;-1.0;0.0;1.0;0.3777079652039649;-0.9259247771938498
2025-06-10;6.0;2.0;0.0;0.0;2.0;0.0;0.0;2.0;12.7;4.0;7.654166666666666;0.2649458169261452;-1.4183926427297235;95;72;84.16666666666667;-0.1711727724343122;-0.6112304159342878;8.1;4.770833333333333;0.934578020904192;0.4788423976275866;0.0;7.0;7.0;2.0;6.0;2.0;0.0;1.0;4.0;0.0;0.0;5.333333333333333;2.886751345948145;7.0;4.571428571428571;2.149196970742235;7.0;0.0;0.0;0.0;0.0;5.8;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.185714285714288;8.300000000000015;2.237877395679744;5.8;5.0;0.5928571428571449;8.300000000000027;1.6401051963045084;5.8;12.0;2.8033333333333337;84.10000000000001;8.145423226587399;33.7;21.0;4.9625;81.91666666666667;6.442256944444445;0.0;8.1;6.8279569892473;6;1;0;0;0;1.2246467991473532e-16;-1.0;0.7818314824680298;0.6234898018587336;0.36171373072976765;-0.9322892131745133
2025-06-11;12.0;1.0;0.0;0.0;0.0;3.0;2.0;6.0;13.7;8.4;11.9125;-0.6845716441403468;-0.2568730315212475;96;71;84.33333333333333;-0.2881202441359512;-1.227062723865057;46.2;29.166666666666668;-0.0843837726265511;-0.658691824781318;16.5;6.0;7.0;7.0;4.0;2.0;0.0;0.0;2.0;0.0;0.0;6.666666666666667;0.5773502691896668;7.0;4.571428571428571;2.149196970742235;7.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.35714285714285915;2.500000000000014;0.9449111825225683;2.5;6.0;0.5928571428571449;8.300000000000027;1.6401051963045084;5.8;12.0;2.8033333333333337;84.10000000000001;8.145423226587399;33.7;21.0;4.770833333333333;84.16666666666667;10.046208333333333;481.25;808.5;23.485714285714188;6;2;0;0;0;1.2246467991473532e-16;-1.0;0.9749279121818236;-0.22252093395631434;0.3456123126707335;-0.9383773917408641
2025-06-12;6.0;0.0;0.0;2.0;2.0;0.0;0.0;2.0;11.3;8.8;10.325;-0.7953297863192241;-0.3177282321666004;96;84;89.70833333333333;0.0842484787629645;-1.0692035197996437;24.2;12.520833333333334;0.3452289578909637;-1.003360594009224;15.6;12.0;6.0;7.0;2.0;1.0;0.0;0.0;0.0;3.0;2.0;8.333333333333334;3.2145502536643167;12.0;5.714285714285714;3.498298906339367;12.0;16.5;0.0;0.0;0.0;0.0;0.0;0.0;5.500000000000004;16.500000000000014;9.526279441628956;16.5;2.0;2.357142857142859;16.500000000000014;6.2364138046521855;16.5;6.0;1.7714285714285734;24.800000000000026;4.542183238424947;16.5;11.0;3.3533333333333335;100.60000000000001;8.498995207683638;33.7;20.0;29.166666666666668;84.33333333333333;9.262385416666666;195.32500000000002;401.72;3.874285714285712;6;3;0;0;0;1.2246467991473532e-16;-1.0;0.43388373911755823;-0.900968867902419;0.3294084822245304;-0.9441875088341993
2025-06-13;4.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;11.8;7.8;9.691666666666666;0.3134260996696222;-0.9973275250207844;95;72;87.25;-1.046835652605717;-0.2984670936616429;15.4;11.170833333333334;-0.6423257925334814;-0.171311687825785;0.9;6.0;12.0;6.0;4.0;0.0;0.0;2.0;2.0;0.0;0.0;8.0;3.4641016151377553;12.0;6.285714285714286;3.0937725468153827;12.0;15.6;16.5;0.0;0.0;0.0;5.8;0.0;10.700000000000005;32.100000000000016;9.277391874875292;16.5;1.0;4.585714285714288;32.100000000000016;7.835906365662363;16.5;5.0;2.8857142857142875;40.40000000000003;5.810581480614233;16.5;10.0;3.856666666666667;115.7;8.767089059357856;33.7;20.0;12.520833333333334;89.70833333333333;8.455979166666665;10.05375;29.259999999999998;1.7824773413897272;6;4;0;0;0;1.2246467991473532e-16;-1.0;-0.433883739117558;-0.9009688679024191;0.3131070409358269;-0.9497178427914316
2025-06-14;16.0;2.0;0.0;1.0;1.0;9.0;1.0;2.0;12.1;9.2;11.083333333333334;-0.7986313789724896;-0.0270399922261521;95;70;85.25;-0.5378024369091926;-1.035453148452382;60.3;37.50833333333333;-0.0630764397015349;-1.3767474104378317;41.9;4.0;6.0;12.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;7.333333333333333;4.163331998932269;12.0;6.285714285714286;3.0937725468153827;12.0;0.9;15.6;16.5;0.0;0.0;2.5;0.0;11.000000000000005;33.000000000000014;8.758424515859119;16.5;0.0;4.714285714285716;33.000000000000014;7.755090494083738;16.5;4.0;2.950000000000002;41.300000000000026;5.781103168613564;16.5;9.0;3.886666666666667;116.60000000000001;8.754968375977574;33.7;19.0;11.170833333333334;87.25;9.448541666666667;1571.5991666666666;2586.87;1.4235294117647053;6;5;1;0;0;1.2246467991473532e-16;-1.0;-0.9749279121818236;-0.2225209339563146;0.29671281927349075;-0.9549667548552551
2025-06-15;23.0;0.0;0.0;0.0;0.0;19.0;2.0;2.0;13.9;9.6;12.141666666666666;-0.6442907148474782;-0.5776670495021077;97;84;92.375;-0.7156492012158284;-0.7954233884871522;55.1;15.620833333333332;1.4010364042926997;0.3070788314410246;48.3;16.0;4.0;6.0;7.0;2.0;0.0;1.0;1.0;9.0;1.0;8.666666666666666;6.429100507328635;16.0;8.285714285714286;4.191828786034626;16.0;41.9;0.9;15.6;0.0;0.0;0.0;0.0;19.466666666666672;58.40000000000001;20.771695485283203;41.9;0.0;10.700000000000001;74.9;15.655669899432596;41.9;3.0;5.942857142857144;83.20000000000002;11.8239466459264;41.9;8.0;5.283333333333333;158.5;11.132774953304281;41.9;18.0;37.50833333333333;85.25;11.215864583333332;754.4862499999999;2716.43;0.549407114624506;6;6;1;0;0;1.2246467991473532e-16;-1.0;-0.7818314824680299;0.6234898018587334;0.28023067519921585;-0.9599326896597447
2025-06-16;7.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;11.8;8.6;10.1375;0.2495668719975897;-1.1484158281464545;96;84;91.33333333333331;-0.7782334625284787;-0.7628770954084616;19.3;12.8375;0.1263318786495314;-1.2817547075142317;14.4;23.0;16.0;4.0;7.0;0.0;0.0;0.0;0.0;19.0;2.0;14.333333333333334;9.609023536933039;23.0;10.571428571428571;6.876460883747847;23.0;48.3;41.9;0.9;16.5;0.0;0.0;0.0;30.36666666666667;91.10000000000001;25.718735064799237;48.3;0.0;17.6;123.20000000000002;20.151922985164475;48.3;2.0;9.392857142857144;131.50000000000003;16.195083028058672;48.3;7.0;6.8566666666666665;205.7;13.586115715313358;48.3;18.0;15.620833333333332;92.375;9.258916666666664;184.86;297.22;0.1900161030595813;6;0;0;0;0;1.2246467991473532e-16;-1.0;0.0;1.0;0.26366549272800704;-0.9646141756912435
2025-06-17;6.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;13.1;8.6;10.383333333333333;0.7350595576686698;-0.4502127286498751;96;66;86.25;-0.7772876693562852;-0.5783067179998254;13.8;8.979166666666666;-0.131175753253112;-0.3271137920541891;4.1;7.0;23.0;16.0;6.0;0.0;0.0;0.0;1.0;2.0;2.0;15.333333333333334;8.020806277010628;23.0;10.571428571428571;6.876460883747847;23.0;14.4;48.3;41.9;15.6;0.0;0.0;5.8;34.866666666666674;104.60000000000002;18.01120021912292;48.3;0.0;19.657142857142862;137.60000000000002;18.741474252119485;48.3;1.0;10.421428571428574;145.90000000000003;16.008852290165944;48.3;6.0;6.319999999999999;189.6;12.921711213676566;48.3;18.0;12.8375;91.33333333333331;8.955625;36.814583333333324;70.38;0.0945165945165945;6;1;0;0;0;1.2246467991473532e-16;-1.0;0.7818314824680298;0.6234898018587336;0.24702218048093552;-0.9690098257244062
2025-06-18;3.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;11.9;5.4;8.291666666666666;0.2754279359565031;-1.3877231538290324;90;68;81.83333333333333;-0.4896353852158184;-1.3659543785015895;18.2;10.520833333333334;0.7589616800148817;-0.894268596062687;0.0;6.0;7.0;23.0;12.0;0.0;0.0;0.0;5.0;0.0;0.0;12.0;9.53939201416945;23.0;10.571428571428571;6.876460883747847;23.0;4.1;14.4;48.3;0.9;16.5;0.0;2.5;22.26666666666667;66.80000000000001;23.126247714087437;48.3;0.0;20.242857142857144;141.70000000000002;18.07704411151127;48.3;0.0;10.3;144.20000000000002;16.052989177672213;48.3;6.0;6.456666666666666;193.7;12.874157041928198;48.3;17.0;8.979166666666666;86.25;6.785347222222222;0.0;18.2;0.0;6;2;0;0;0;1.2246467991473532e-16;-1.0;0.9749279121818236;-0.22252093395631434;0.23030567023061221;-0.9731183372332619
2025-06-19;11.0;3.0;0.0;2.0;3.0;0.0;1.0;2.0;11.9;4.1;8.191666666666666;-0.0726187391909843;-1.748259997491217;87;70;80.75;-1.247505549672234;0.7076229567518952;18.6;11.120833333333332;0.6399690892895455;-0.9774019980654232;0.0;3.0;6.0;7.0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;5.333333333333333;2.0816659994661637;7.0;9.285714285714286;7.387247699341652;23.0;0.0;4.1;14.4;41.9;15.6;0.0;0.0;6.166666666666671;18.500000000000014;7.41911944460631;14.4;1.0;17.88571428571429;125.20000000000002;19.653449957656175;48.3;1.0;10.121428571428572;141.70000000000002;16.159978035563345;48.3;7.0;6.456666666666666;193.7;12.874157041928198;48.3;17.0;10.520833333333334;81.83333333333333;6.614770833333333;0.0;18.6;0.09429477020602217;6;3;0;0;0;1.2246467991473532e-16;-1.0;0.43388373911755823;-0.900968867902419;0.21352091543979612;-0.9769384927771817
2025-06-20;10.0;0.0;0.0;5.0;3.0;0.0;0.0;2.0;13.1;6.7;9.975;0.225050032421226;-1.3074880240223397;94;86;89.79166666666667;0.5839416485898292;0.3561008805948829;15.5;10.141666666666667;-0.3164081825406374;-1.119467536996871;0.0;11.0;3.0;6.0;4.0;3.0;0.0;2.0;3.0;0.0;1.0;6.666666666666667;4.04145188432739;11.0;10.0;7.257180352359076;23.0;0.0;0.0;4.1;48.3;0.9;0.0;0.0;1.3666666666666714;4.100000000000014;2.367136103677973;4.1;2.0;15.65714285714286;109.60000000000002;20.806477928989423;48.3;2.0;10.121428571428572;141.70000000000002;16.159978035563345;48.3;7.0;6.456666666666666;193.7;12.874157041928198;48.3;17.0;11.120833333333332;80.75;8.95671875;0.0;15.5;0.23688969258589507;6;4;0;1;0;1.2246467991473532e-16;-1.0;-0.433883739117558;-0.9009688679024191;0.19667288979357647;-0.980469160361632
2025-06-21;5.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;12.6;8.4;10.695833333333333;-0.1845123710318711;-1.7123001940881497;96;79;87.0;0.1954007403398043;-1.6566289366943443;27.3;14.6;-0.0534945856379983;-1.0540413430298672;20.8;10.0;11.0;3.0;16.0;0.0;0.0;5.0;3.0;0.0;0.0;8.0;4.3588989435406775;11.0;10.857142857142858;6.7682733255627126;23.0;0.0;0.0;0.0;14.4;41.9;16.5;0.0;0.0;0.0;0.0;0.0;3.0;15.52857142857143;108.70000000000002;20.91536231941443;48.3;3.0;10.121428571428572;141.70000000000002;16.159978035563345;48.3;7.0;6.45;193.5;12.877560006621499;48.3;18.0;10.141666666666667;89.79166666666667;9.305375;303.68;595.14;0.34457611668185956;6;5;1;0;0;1.2246467991473532e-16;-1.0;-0.9749279121818236;-0.2225209339563146;0.1797665857255624;-0.9837092937736097
2025-06-22;3.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;11.4;7.2;9.75;-0.3673341869036197;-1.099274981146595;94;57;77.95833333333333;-0.3771903943964416;-1.1455020248654808;24.6;14.254166666666668;0.3167564601832071;-0.7339478046707257;0.0;5.0;10.0;11.0;23.0;2.0;0.0;1.0;0.0;0.0;0.0;8.666666666666666;3.214550253664319;11.0;9.285714285714286;6.651172470932865;23.0;20.8;0.0;0.0;4.1;48.3;15.6;0.0;6.933333333333338;20.800000000000015;12.008885599144303;20.8;2.0;12.514285714285716;87.60000000000001;17.764424052154403;48.3;3.0;11.607142857142858;162.5;16.113943521812885;48.3;6.0;7.143333333333333;214.29999999999998;13.076714849853055;48.3;17.0;14.6;87.0;7.6009375;0.0;24.6;0.3860045146726862;6;6;1;0;0;1.2246467991473532e-16;-1.0;-0.7818314824680299;0.6234898018587334;0.16280701293851715;-0.986657932891657
2025-06-23;4.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;10.1;4.4;7.2;-0.0260803303021412;-1.5050617743791654;85;61;75.04166666666667;-0.6195119513206975;-1.0837154994270994;16.6;11.1;0.9102446289655982;-0.1168808281531119;0.0;3.0;5.0;10.0;7.0;0.0;0.0;2.0;0.0;0.0;1.0;6.0;3.605551275464003;10.0;6.428571428571429;3.154739442867025;11.0;0.0;20.8;0.0;0.0;14.4;0.9;0.0;6.933333333333338;20.800000000000015;12.008885599144303;20.8;2.0;5.614285714285716;39.30000000000001;8.526122325228588;20.8;4.0;11.607142857142858;162.5;16.113943521812885;48.3;6.0;6.929999999999999;207.89999999999998;13.141304979024104;48.3;18.0;14.254166666666668;77.95833333333333;5.4030000000000005;0.0;16.6;1.0024813895781635;6;0;0;0;0;1.2246467991473532e-16;-1.0;0.0;1.0;0.1457991969198751;-0.9893142039703663
2025-06-24;5.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;12.2;3.8;8.041666666666666;-0.0975628952060146;-1.597295003852157;94;78;83.58333333333333;1.1650907148768326;0.0987854498537896;21.0;7.733333333333333;1.36249281102133;0.5426776297872897;0.7;4.0;3.0;5.0;6.0;2.0;0.0;0.0;1.0;0.0;1.0;4.0;1.0000000000000835;5.0;6.0;3.265986323710904;11.0;0.0;0.0;20.8;0.0;4.1;41.9;0.0;6.933333333333338;20.800000000000015;12.008885599144303;20.8;2.0;3.5571428571428596;24.900000000000016;7.755397506007656;20.8;5.0;11.607142857142858;162.5;16.113943521812885;48.3;6.0;6.929999999999999;207.89999999999998;13.141304979024104;48.3;18.0;11.1;75.04166666666667;6.7214930555555545;5.413333333333333;35.699999999999996;2.3552123552123536;6;1;0;0;0;1.2246467991473532e-16;-1.0;0.7818314824680298;0.6234898018587336;0.12874817745258132;-0.99167731989929
2025-06-25;5.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;10.4;2.8;7.345833333333334;-0.5133791810160531;-0.8362042977807485;93;57;77.79166666666667;-0.2575049785460119;-0.6654002668403711;20.1;13.120833333333332;-0.1305750638711636;-0.996595391105256;0.0;5.0;4.0;3.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;4.0;1.0000000000000835;5.0;5.857142857142857;3.28778402720188;11.0;0.7;0.0;0.0;0.0;0.0;48.3;16.5;0.23333333333333806;0.7000000000000142;0.40414518843578023;0.7;2.0;3.0714285714285734;21.500000000000014;7.8219167057940595;20.8;5.0;11.657142857142858;163.20000000000002;16.076199047790354;48.3;5.0;5.83;174.9;12.16836344647532;48.3;18.0;7.733333333333333;83.58333333333333;5.714446180555557;0.0;20.1;2.3111111111111096;6;2;0;0;0;1.2246467991473532e-16;-1.0;0.9749279121818236;-0.22252093395631434;0.11165900712169512;-0.993746580436178
2025-06-26;6.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;11.1;3.8;7.3125;-0.0082801777794611;-1.519060559298749;90;73;80.45833333333333;0.2912006350055632;-0.857735528337721;7.3;4.666666666666667;-1.0391313650605845;0.0516326466122061;0.0;5.0;5.0;4.0;11.0;0.0;0.0;2.0;1.0;0.0;0.0;4.666666666666667;0.5773502691897501;5.0;6.142857142857143;3.0783421635988546;11.0;0.0;0.7;0.0;20.8;0.0;14.4;15.6;0.23333333333333806;0.7000000000000142;0.40414518843578023;0.7;2.0;3.0714285714285734;21.500000000000014;7.82191670579406;20.8;5.0;10.478571428571431;146.70000000000005;16.29715305819386;48.3;6.0;5.716666666666667;171.5;12.207546657797312;48.3;19.0;13.120833333333332;77.79166666666667;5.883515625;0.0;7.3;2.466666666666665;6;3;0;0;0;1.2246467991473532e-16;-1.0;0.43388373911755823;-0.900968867902419;0.09453674981719912;-0.9955213724144752
2025-06-27;4.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;11.2;6.7;8.612499999999999;0.4727363287629652;-1.257011968109915;90;75;84.66666666666667;-0.8987845731743159;-0.6093506493506453;13.6;7.5375;0.0416927729191929;-1.1384253971707643;0.0;6.0;5.0;5.0;10.0;0.0;0.0;0.0;0.0;0.0;1.0;5.333333333333333;0.5773502691897294;6.0;5.428571428571429;2.225394561056749;10.0;0.0;0.0;0.7;0.0;0.0;4.1;0.9;0.23333333333333806;0.7000000000000142;0.40414518843578023;0.7;2.0;3.0714285714285734;21.500000000000014;7.82191670579406;20.8;5.0;9.364285714285716;131.10000000000002;16.452617614641937;48.3;7.0;5.716666666666667;171.5;12.207546657797312;48.3;19.0;4.666666666666667;80.45833333333333;7.291916666666666;0.0;13.6;2.488888888888887;6;4;0;0;0;1.2246467991473532e-16;-1.0;-0.433883739117558;-0.9009688679024191;0.07738647923346301;-0.9970011699250151
2025-06-28;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;10.1;4.3;6.666666666666667;0.4423520391888741;-1.3012838445802504;88;71;80.58333333333333;-0.1682120625204468;-1.52343350699715;13.3;7.629166666666666;1.0846453889512553;0.8826691126170254;0.0;4.0;6.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;5.0;1.0000000000000655;6.0;4.571428571428571;0.9759000729485434;6.0;0.0;0.0;0.0;0.0;20.8;0.0;41.9;0.0;0.0;0.0;0.0;3.0;3.0714285714285734;21.500000000000014;7.82191670579406;20.8;5.0;9.300000000000002;130.20000000000005;16.489950319466136;48.3;8.0;5.716666666666667;171.5;12.207546657797312;48.3;19.0;7.5375;84.66666666666667;5.372222222222222;0.0;13.3;2.244444444444443;6;5;1;0;0;1.2246467991473532e-16;-1.0;-0.9749279121818236;-0.2225209339563146;0.06021327736579302;-0.9981855344718586
2025-06-29;6.0;1.0;0.0;1.0;2.0;0.0;0.0;2.0;9.9;2.3;5.458333333333333;0.5197255810234628;-0.99160761594736;78;40;61.958333333333336;-0.1984108773208694;-1.6416903566553411;17.3;14.404166666666669;0.4933816257883546;-0.2294780338776338;0.0;3.0;4.0;6.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;4.333333333333333;1.5275252316519974;6.0;4.285714285714286;1.1126972805283843;6.0;0.0;0.0;0.0;0.7;0.0;0.0;48.3;0.0;0.0;0.0;0.0;3.0;0.10000000000000202;0.7000000000000142;0.264575131104621;0.7;6.0;6.30714285714286;88.30000000000004;13.68117540416613;48.3;9.0;5.716666666666667;171.5;12.207546657797312;48.3;19.0;7.629166666666666;80.58333333333333;3.381892361111111;0.0;17.3;34.94117647058795;6;6;1;1;0;1.2246467991473532e-16;-1.0;-0.7818314824680299;0.6234898018587334;0.04302223300453059;-0.99907411510223
2025-06-30;4.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;9.9;2.3;5.433333333333334;0.3819328891659545;-1.144506649432422;80;41;55.66666666666666;0.8051179550156286;-1.005600669983355;15.7;10.183333333333334;-0.0916437568384922;-1.322707404205366;0.0;6.0;3.0;4.0;4.0;1.0;0.0;1.0;2.0;0.0;0.0;4.333333333333333;1.5275252316519974;6.0;4.714285714285714;1.1126972805283817;6.0;0.0;0.0;0.0;0.0;0.0;0.0;14.4;0.0;0.0;0.0;0.0;3.0;0.10000000000000202;0.7000000000000142;0.264575131104621;0.7;6.0;2.857142857142859;40.00000000000003;6.462996957320157;20.8;10.0;5.716666666666667;171.5;12.207546657797312;48.3;19.0;14.404166666666669;61.958333333333336;3.024555555555555;0.0;15.7;34.94117647058795;6;0;0;0;0;1.2246467991473532e-16;-1.0;0.0;1.0;0.02581844022713308;-0.9996666485105112
